Таблица  - Проверочные прогнозы максимумов весеннего половодья
р.Неман-Мосты
Предикторы:;; S_2802, X, X3
Уравнение:;; 170.211 + 1.395*S_2802 + 0.169*X + 0.072*X3
Модель:;; Lars3

№;Год;Hmax фактический;Hф-Hср;(Hф-Hср)^2;δ50% Погрешность климатических прогнозов в долях от допустимой погрешности;Hmax прогнозный;Hф-Hп;(Hф-Hп)^2;δ50% Погрешность проверочных прогнозов в долях от допустимой погрешности
35.0;2018.0;196.0;-49.351351351351354;2435.5558802045293;-0.8046565611144139;221.44163076924588;-25.441630769245876;647.2765761986385;-0.4148169110543208
36.0;2019.0;141.0;-104.35135135135135;10889.204528853179;-1.7014123671756582;204.16100307242675;-63.16100307242675;3989.3123091151015;-1.0298181131245596
37.0;2021.0;180.0;-65.35135135135135;4270.799123447772;-1.0655309774231396;226.54476587518414;-46.54476587518414;2166.415230375706;-0.7588961643696845
Сумма;;9078.0
Средний;;245.35135135135135
Высший;;553.0
Низший;;115.0

σ = ;;90.99731870781696;;σ -;среднеквадратическое отклонение (см)
δдоп =;;61.33219280906864;;δдоп -;допустимая погрешность прогноза (см)
Pк =;;45.94594594594595;;Pк -;климатическая обеспеченность в %
Pм =;;67.56756756756756;;Pм -;обеспеченность метода в %
S =;;66.58441822799436;;;(допустимой погрешности проверочных прогнозов)
